weibo_id,user_name,publish_time,cleaned_text,sentiment_label,sentiment_score
5247754877274952,糖醋毛毛鱼O_o,Thu Dec 25 15:09:42 +0800 2025,承认错误勇敢担当,消极,0.5021347999572754
5247754877274952,云霭之空,Thu Dec 25 15:06:10 +0800 2025,希望整改后越来越好,消极,0.4496643841266632
5247754877274952,今天我心情有亿点怪怪,Thu Dec 25 15:01:31 +0800 2025,期待西贝的未来,消极,0.3983055353164673
5247754877274952,康康-七色花,Thu Dec 25 15:00:30 +0800 2025,他还是很有担当的,消极,0.4769550859928131
5247754877274952,初见你姓韩名芸汐,Thu Dec 25 15:46:05 +0800 2025,是这样的,消极,0.4718397259712219
5247754877274952,大孟兽之讨厌口腔溃疡版,Thu Dec 25 15:37:20 +0800 2025,吃瓜群众，默默吃瓜,消极,0.45840349793434143
5247754877274952,祎栀檀檀香_Sandalwood,Thu Dec 25 15:36:14 +0800 2025,持续关注一下,消极,0.4410359561443329
5247821093801380,梧桐树开花的时候你在哪,Thu Dec 25 19:20:43 +0800 2025,沉痛反思，行动挽回，员工顾客共心，西贝老板的转变赢尊重。,消极,0.466175377368927
5247821093801380,勿念勿忘樂,Thu Dec 25 19:19:33 +0800 2025,贾国龙坦诚认错，落实改进，展现企业责任，为行业树立榜样。,消极,0.46787789463996887
5247821093801380,温柔_可爱_大方8,Thu Dec 25 19:19:32 +0800 2025,西贝诚意改错，行业楷模，消费者信心重振。,消极,0.4559505879878998
5247766838118439,脱欧入亚卡菊轮,Thu Dec 25 16:27:39 +0800 2025,他也总结了啊，“骄傲”。//,消极,0.4392404556274414
5247766838118439,明知唔知傻痴痴,Thu Dec 25 17:19:05 +0800 2025,己经凉凉了,消极,0.45247897505760193
5247766838118439,潘达利亚的熊猫人,Thu Dec 25 15:44:24 +0800 2025,“闭嘴”,积极,0.3844565451145172
5247807985813011,玩个球,Thu Dec 25 18:32:27 +0800 2025,来看看老朋友,消极,0.509900689125061
5247775948408371,关山城,Thu Dec 25 16:26:42 +0800 2025,一些老登有什么特点：固执已见、不容批评、点火就着、自以为是，从来不认真反思，在登路上越走越远。,消极,0.5211105942726135
5247775948408371,虚血复活的熊,Thu Dec 25 16:58:11 +0800 2025,他还自己数天数啦？,消极,0.5119280219078064
5247775948408371,Zachary201506,Thu Dec 25 17:37:24 +0800 2025,靠运气的人以为是靠实力,消极,0.5070726275444031
5247775948408371,请叫我小华佗,Thu Dec 25 18:35:26 +0800 2025,他还是坚持自己的非预制菜观点，只是后悔吵架而已,消极,0.4917788505554199
5247775948408371,蓝山雾,Thu Dec 25 18:10:20 +0800 2025,华与华给你出的主意？,消极,0.5128160715103149
5247775948408371,科学唯物主义,Thu Dec 25 18:39:46 +0800 2025,华与华:你怎么跪了，我还没结束呢？我挺你,消极,0.4675750136375427
5247775948408371,Brian-艺术,Thu Dec 25 18:35:37 +0800 2025,第四个错误就是现在还出来说话,消极,0.46025410294532776
5247775948408371,天津city2025_,Thu Dec 25 17:44:07 +0800 2025,保重老贾,消极,0.4007801115512848
5247775948408371,瓯江时论,Thu Dec 25 17:32:06 +0800 2025,哈哈，贾老登差点没挺过来，还来这是非之地，吓得不够厉害,消极,0.4687681496143341
5247775948408371,耀眼的阳光-你的笑,Thu Dec 25 20:15:55 +0800 2025,第一次照镜子吗,消极,0.5131580233573914
5247775948408371,HsuSssu,Thu Dec 25 19:22:36 +0800 2025,你擅长做预制菜,消极,0.4244433343410492
5247775948408371,cS2r,Thu Dec 25 19:20:36 +0800 2025,不样说话吗,消极,0.4745502769947052
5247775948408371,壹末又壹陌,Thu Dec 25 18:57:35 +0800 2025,他还是没明白西贝的毛病在哪儿,消极,0.4233952760696411
5247775948408371,江亭水月,Thu Dec 25 18:33:52 +0800 2025,找个像样的公关公司来应对也不至于如此惨败,消极,0.4649224579334259
5247775948408371,苍穹肥肥猫555,Fri Dec 26 15:23:39 +0800 2025,老登能忍住100天，不容易,消极,0.40134814381599426
5247775948408371,一只IT界的北极熊,Fri Dec 26 00:39:27 +0800 2025,让人恶吐，试图让人忘记当初他丑恶的嘴脸,消极,0.4063767194747925
5247775948408371,开庭啦梁律师,Thu Dec 25 20:33:36 +0800 2025,这老片子现在都不知道错在哪里,消极,0.47932037711143494
5247775948408371,加燏,Thu Dec 25 19:23:28 +0800 2025,我在想总评价别人老登的人，总觉得别人说两句话就教条自己的人，是不是也有点脑子有问题。,消极,0.49955257773399353
5247775948408371,小心别中毒,Thu Dec 25 19:11:32 +0800 2025,公司上市计划要告吹，对赌计划要赔钱，万劫不复，怕了,消极,0.4848746657371521
5247812314858459,张江漫步,Thu Dec 25 18:47:26 +0800 2025,字字珠玑，说得太好了 ，圣诞快乐呀！,消极,0.47766807675361633
5247812314858459,甘肃王学鹏,Thu Dec 25 18:44:47 +0800 2025,贾国龙的反思让人深思，餐饮界的风波也提醒我们要学会倾听顾客的声音。,消极,0.5011345148086548
5247799760257214,期市强哥,Thu Dec 25 21:54:41 +0800 2025,这几个月贾老板成长很快，只有经历才能让人成长，尤其是惨痛的经历,消极,0.4586731493473053
5247790206684433,星野诗话,Thu Dec 25 17:17:43 +0800 2025,花钱买的是安心，不是被忽视的知情权。,消极,0.48580074310302734
5247790206684433,张江漫步,Thu Dec 25 17:25:56 +0800 2025,简直是我的嘴替 ，圣诞快乐呀！,消极,0.45516806840896606
5247785926658002,抱财的鲇鱼,Thu Dec 25 18:21:13 +0800 2025,默默的吃着瓜,消极,0.40030747652053833
5247785926658002,娱乐婶儿,Thu Dec 25 17:29:37 +0800 2025,最近西贝又可以了,消极,0.4547325670719147
5247785926658002,桉无诤,Thu Dec 25 18:08:39 +0800 2025,现在价钱下来了吗？,消极,0.5043871402740479
5247785926658002,雲顺丽淑,Sat Dec 27 18:19:10 +0800 2025,轻舟已过万重山，乌蒙山连着山外山⛰️,消极,0.46433883905410767
5247785926658002,猫的第七个哈欠,Thu Dec 25 17:08:03 +0800 2025,西贝应该还有很多真爱粉的，毕竟这么多年了,消极,0.4550068974494934
5247785926658002,C-熟年冰美式,Thu Dec 25 18:27:31 +0800 2025,哎这么多预制菜,消极,0.49786683917045593
5247785926658002,豆包视影,Thu Dec 25 17:30:38 +0800 2025,西贝是个地名？还是店名？,消极,0.5056913495063782
5247785926658002,房子里的那些事儿,Thu Dec 25 17:10:02 +0800 2025,西贝莜面村就餐环境不错,消极,0.44892558455467224
5247785926658002,风云独揽,Thu Dec 25 17:30:08 +0800 2025,精彩博文欣赏,消极,0.4817715287208557
5247785926658002,风云独揽,Thu Dec 25 17:30:30 +0800 2025,看了他的近况，一言难尽,消极,0.38851577043533325
5247785926658002,陈大婉是小机灵儿,Thu Dec 25 21:47:47 +0800 2025,重要的是跟谁一起吃,消极,0.4371150732040405
5247785926658002,L素心浅笑Y,Thu Dec 25 20:01:20 +0800 2025,食欲满满,消极,0.4503895044326782
5247785926658002,奇妙的松果,Thu Dec 25 18:00:52 +0800 2025,正好调整价格降点价,消极,0.48296675086021423
5247785926658002,Lucky小能手,Thu Dec 25 18:03:21 +0800 2025,当初就不该吵架,消极,0.5032157301902771
5247785926658002,财姥姥姥,Sat Dec 27 19:29:44 +0800 2025,真会拍照 每一帧都拍的很美,消极,0.4698333144187927
5247742303539214,李的望舒,Thu Dec 25 16:46:02 +0800 2025,不是知道错了 是自己要没生意了,消极,0.49851930141448975
5247742303539214,北海浪里小白龙,Thu Dec 25 16:18:15 +0800 2025,本来以为西贝是不及格，那么大餐厅居然是预制菜，结果新闻爆出来，西贝居然已经是行业里面的优秀，各种学校食堂指鼠为鸭,消极,0.5220951437950134
5247742303539214,乐观的生产队毛驴,Thu Dec 25 16:48:32 +0800 2025,评论里全是赛博生命，他不是知道错了，是知道自己要死了！！！,消极,0.43556860089302063
5247742303539214,魔法少年剑骨头,Thu Dec 25 17:06:02 +0800 2025,在是非上他也不占理啊？还明辨是非呢,消极,0.5159046053886414
5247742303539214,颜如玉2018,Thu Dec 25 15:48:19 +0800 2025,我呸，傲慢的一塌糊涂，信他个鬼,消极,0.5068379640579224
5247742303539214,用户6411889663,Thu Dec 25 16:56:17 +0800 2025,只希望西贝破产,消极,0.48754847049713135
5247742303539214,喝茶论道谈风月,Thu Dec 25 16:51:09 +0800 2025,南墙是最好的老师,消极,0.49982815980911255
5247742303539214,悠味源,Thu Dec 25 14:33:30 +0800 2025,贾国龙是真“认怂”了，但改的确实漂亮，说的也都是实在话,消极,0.46810927987098694
5247742303539214,啊Fing,Thu Dec 25 16:58:17 +0800 2025,真诚但笨拙你是要笑死谁,消极,0.5211781859397888
5247742303539214,啊Fing,Thu Dec 25 16:57:45 +0800 2025,不是“精明”的商人,消极,0.48182716965675354
5247742303539214,我才是白粥,Thu Dec 25 16:54:32 +0800 2025,不是知道自己错了，是没钱赚了,消极,0.4570336639881134
5247742303539214,不要乱发脾气yo,Thu Dec 25 14:18:31 +0800 2025,整改这百十来天动作不少，能不能翻身还得看长期表现,消极,0.4452384114265442
5247742303539214,Nobody20160509,Thu Dec 25 17:26:07 +0800 2025,还说自己家孩子一直吃，真给自己家孩子吃转基因油加预制菜吗？不说天天吃，一周吃三天有吗？！良心一开始就没有了，这是问题所在！,消极,0.5230274200439453
5247742303539214,创意药丸,Thu Dec 25 17:26:05 +0800 2025,他还有很多其它生意。而且至今他还没有明白自己哪错了。,消极,0.43076300621032715
5247742303539214,Nobody20160509,Thu Dec 25 17:26:01 +0800 2025,并不知道自己问题存在哪里，不硬刚不开放厨房人家抓不到他的问题他就还好好的，是这个意思吗？！不是没爆出来就没问题的！首先，你的单价本来也不低，你用转基因油啊？！还狡辩给员工吃的！其次，明明就是大部分提前做好的预制菜，加热后就能端上桌的“快餐”！为啥嘴硬没有一道预制菜呢？！,消极,0.4254201054573059
5247742303539214,大叔刚满十八岁,Thu Dec 25 16:50:50 +0800 2025,再嘴硬就真的没生意了,消极,0.5477962493896484
5247742303539214,蓝猫袋子,Thu Dec 25 18:53:08 +0800 2025,幽默,消极,0.3778045177459717
5247742303539214,用户7739962904,Thu Dec 25 17:59:27 +0800 2025,早点倒闭，为市场诚信树立反面案例。,消极,0.5175597071647644
5247742303539214,逆光_2021,Thu Dec 25 17:49:24 +0800 2025,他不是知道错了，而是准备换一种更隐蔽的方式骗顾客,消极,0.49661317467689514
5247787073014218,无聊的馄饨,Thu Dec 25 17:13:14 +0800 2025,在微博能赚到400元，简直太不可思议了。,消极,0.4607086479663849
5247787073014218,琶洲西小哥,Fri Dec 26 11:21:10 +0800 2025,我铁粉数不够100个，薅不到微博的流量收益,消极,0.46168947219848633
5247787073014218,_雾明_,Thu Dec 25 17:10:04 +0800 2025,流量那么赚钱,消极,0.47987452149391174
5247787073014218,2025011531CF,Thu Dec 25 17:15:04 +0800 2025,西贝要是因此破产了，上万人可就失业了。,消极,0.4994649589061737
5247781342282842,评论罗伯特,Thu Dec 25 16:42:30 +0800 2025,贾总这是经历了从“预制菜之王”到“现做菜学徒”的华丽转身啊，以后上菜是不是还得加个“现炒ing...”的状态栏？,消极,0.42259466648101807
5247777615382722,任叔岳,Thu Dec 25 16:29:16 +0800 2025,贾国龙回应西贝风波,积极,0.44915974140167236
5247777615382722,东吴士大夫,Thu Dec 25 16:26:11 +0800 2025,贾国龙的100天后回应，期待精彩！,消极,0.49222657084465027
5247777615382722,卍-23,Thu Dec 25 16:28:13 +0800 2025,真的了解了,消极,0.4494551122188568
5247777615382722,安然a岁月,Thu Dec 25 16:27:57 +0800 2025,关注了解一下,消极,0.47575536370277405
5247777615382722,代北六镇,Sat Dec 27 11:37:33 +0800 2025,“向自己认错”？说明“自己”做对了啊，那就还是不认为错。,消极,0.5155723094940186
5247777615382722,姑娘我光芒万丈呢,Fri Dec 26 11:37:12 +0800 2025,知错能改，善莫大焉，值得肯定！,消极,0.5240151882171631
5247777615382722,再努力ooo,Thu Dec 25 16:34:29 +0800 2025,消费者总是排在第一位的,消极,0.4625799357891083
5247777615382722,onlyyyzz,Thu Dec 25 16:29:27 +0800 2025,说的很对消费者开心，生意就好了。,消极,0.4973006248474121
5247777615382722,哼哼唧唧的小妮,Thu Dec 25 16:29:11 +0800 2025,有些商家企业不吃亏永远不会长记性,消极,0.47321540117263794
5247777615382722,玺庆庆呐,Thu Dec 25 16:28:58 +0800 2025,引以为鉴，以后不要这样了,消极,0.522496223449707
5247777615382722,万绿丛中一点红199202,Thu Dec 25 16:28:49 +0800 2025,消费者开心了，自然生意就来了,消极,0.46119019389152527
5247777615382722,vanillaaa,Thu Dec 25 16:28:48 +0800 2025,看到这里，心都软了一下！,消极,0.4614768624305725
5247777615382722,苟富贵好几遍v,Thu Dec 25 16:28:46 +0800 2025,感谢分享，了解一下,消极,0.49457982182502747
5247777615382722,Kassandraa,Thu Dec 25 16:28:34 +0800 2025,以后会更好呢,消极,0.43727242946624756
5247777615382722,比谁书,Thu Dec 25 16:28:26 +0800 2025,以后会引以为鉴，也希望会更好,消极,0.47036805748939514
5247777615382722,总有傻子念我名字,Thu Dec 25 16:28:23 +0800 2025,温柔回应，看到用心的努力,消极,0.5004957318305969
5247777615382722,迷恋茶之趣,Thu Dec 25 16:28:21 +0800 2025,来了解一下吧,消极,0.4692564308643341
5247777615382722,锦鲤附体521V,Thu Dec 25 16:28:04 +0800 2025,一起来看看吧,消极,0.45707571506500244
5247777615382722,阳光明媚的每一天6a,Thu Dec 25 16:28:01 +0800 2025,简单了解一下,消极,0.4683084487915039
5247777615382722,秋水日潺湲气,Thu Dec 25 16:28:54 +0800 2025,了解一下,消极,0.4210110902786255
5247779330853981,美美的夏日精灵,Thu Dec 25 19:23:34 +0800 2025,算过去了吗,消极,0.4526567757129669
5247777764278302,喵喵喵来了吗,Thu Dec 25 16:45:10 +0800 2025,就是市场不买账了才后悔,消极,0.5177454352378845
5247777764278302,米之盲盒,Thu Dec 25 23:09:57 +0800 2025,贾国龙能知错就改有格局,消极,0.45134636759757996
5247777764278302,橙真贝贝,Thu Dec 25 17:47:17 +0800 2025,还是老老实实的把,消极,0.4865819215774536
5247777764278302,财临旭,Thu Dec 25 16:47:09 +0800 2025,升级食安标准,消极,0.44678041338920593
5247777764278302,二彩吃瓜,Thu Dec 25 16:45:03 +0800 2025,贾总成长了,消极,0.4473072588443756
5247777764278302,桃树下有个李子,Thu Dec 25 16:41:23 +0800 2025,现在开始后悔了吧,消极,0.49001070857048035
5247777764278302,奇妙的松果,Thu Dec 25 17:24:51 +0800 2025,好的持续关注等待,消极,0.42755845189094543
5247777764278302,浤运当头,Thu Dec 25 16:45:12 +0800 2025,专注于把菜做好才是王道,消极,0.4789896011352539
5247777764278302,奶香奶味啵,Thu Dec 25 16:47:49 +0800 2025,知错能改还是好宝宝,消极,0.5290606617927551
5247777764278302,刘周202303,Fri Dec 26 09:38:00 +0800 2025,他怎么还没死透,消极,0.48216548562049866
5247776116185673,所住非住是想非想,Sat Dec 27 10:41:24 +0800 2025,西贝那件事真正的问题，是消费者知情权被损害以及菜品定价属于加高质底。,积极,0.4640524387359619
5247776116185673,汤海龙北京,Sat Dec 27 19:35:34 +0800 2025,预制菜利润高啊,消极,0.5058943033218384
5247776116185673,酿夏行者,Fri Dec 26 07:49:30 +0800 2025,不是说开放厨房是个错误嘛！笑死我了！,消极,0.5621175765991211
5247776116185673,就次搁浅,Sun Dec 28 10:31:58 +0800 2025,嘴硬要有资本，不光是资金和本钱嘛…,消极,0.49636685848236084
5247776116185673,用户7840891262,Sat Dec 27 08:28:03 +0800 2025,贾老板是降价了，食材用料也缩水了，你以为他良心？？？没有人说他不卫生，是他自己展示的后厨，接受的就去多吃。不接受的不能鼓捣让别人接受，砖家说2年速冻西兰花比新鲜的更营养，奥利给,消极,0.4966190457344055
5247776116185673,投机客_68238,Thu Dec 25 16:21:19 +0800 2025,后悔不可怕，重要的是总结经验！,消极,0.5160889029502869
5247776116185673,宁静以致远远远18,Thu Dec 25 16:21:14 +0800 2025,坚韧不拔，勇敢面对，未来仍可期。,消极,0.48772570490837097
5247776116185673,玄通古针周新建先生入室弟子,Thu Dec 25 16:21:15 +0800 2025,面对挫折，勇于反思，值得肯定！,消极,0.5014315843582153
5247776116185673,月凉入秋水,Thu Dec 25 16:21:15 +0800 2025,直面挑战，无畏失败，勇敢前行。,消极,0.4648301899433136
5247776116185673,非诚勿喵,Fri Dec 26 21:32:37 +0800 2025,你可以不原谅，更可以不去，这都是你选择的权利，丹没完没了的那别人博流量，挺恶心的,消极,0.4587858319282532
5247771649248378,TIAN雪2011,Thu Dec 25 16:09:12 +0800 2025,贾国龙反思失误，调整策略，期待西贝逆境重生。,积极,0.4029882848262787
5247771649248378,小懒超级棒,Thu Dec 25 16:09:07 +0800 2025,大家多多支持,消极,0.40792903304100037
5247771649248378,一条梦想的咸鱼,Thu Dec 25 16:09:30 +0800 2025,优秀的的办优秀的事看好你未来可期,消极,0.4822116494178772
5247771649248378,幸福快乐小橘子,Thu Dec 25 16:09:23 +0800 2025,太有才了 真的是太优秀了,消极,0.5200760364532471
5247771649248378,泡泡鱼的味道,Thu Dec 25 16:09:23 +0800 2025,这么有才 真的狠优秀,消极,0.48225313425064087
5247771649248378,激动小趴菜,Thu Dec 25 16:09:21 +0800 2025,太优秀了 你是最优秀的,消极,0.5203933119773865
5247771649248378,助力搭子袁十九,Thu Dec 25 16:10:17 +0800 2025,更难能可贵的是他敢于承认错误，并向消费者传达了决心与诚意。,消极,0.5229870080947876
5247771649248378,好运来真伟大,Thu Dec 25 16:10:16 +0800 2025,这场风波，使我们看到了贾国龙更深层次的人性光辉和企业家的远见卓识。,消极,0.488104909658432
5247771649248378,仲舍余,Thu Dec 25 16:10:15 +0800 2025,贾国龙的转变，不仅关乎西贝的存亡，更是为中国餐饮界树立了一个主动面对问题，勇于调整策略的标杆。,消极,0.41493213176727295
5247771649248378,巴巴雷89版_815,Thu Dec 25 16:09:11 +0800 2025,西贝风波后，贾国龙反思转变，调整策略应对挑战。,积极,0.42241957783699036
5247771649248378,石榴佳的艾,Thu Dec 25 16:09:11 +0800 2025,贾国龙正面回应风波，转型升级态度坚定，令人敬佩。,消极,0.44351518154144287
5247770564755667,优美白菜爱探索,Thu Dec 25 16:20:23 +0800 2025,这就说明了，谁强听谁的，贾国龙到现在才真的明白了什么才是真的强！,消极,0.43356853723526
5247770564755667,二步星苍,Fri Dec 26 08:49:24 +0800 2025,西贝预制菜风波100天后贾国龙现状 这是不是老话说的“退一步海阔天空”,消极,0.5090698003768921
5247762574610166,财宝小当家,Thu Dec 25 15:31:03 +0800 2025,分享不错，点赞,消极,0.48795634508132935
5247768676796546,只魏你停留,Thu Dec 25 17:53:16 +0800 2025,不错哦,消极,0.4419330060482025
5247768279123647,Ad海海之梦,Thu Dec 25 15:49:33 +0800 2025,贾国龙的危机处理提醒我们，在数字化时代，企业需要更加谨慎地应对公众情绪和舆论。,消极,0.4511241614818573
5247768279123647,笑火了,Thu Dec 25 15:49:05 +0800 2025,来了来了,消极,0.48998409509658813
5247768279123647,星野追光,Thu Dec 25 15:58:25 +0800 2025,感恩相遇,消极,0.4442465305328369
5247763965280815,只魏你停留,Thu Dec 25 20:14:48 +0800 2025,我来了,消极,0.4822823107242584
5247763965280815,娱墨子枫,Thu Dec 25 16:30:09 +0800 2025,过来看看优秀作品。,消极,0.4833867847919464
5247763965280815,乡村蜜糖,Thu Dec 25 16:09:15 +0800 2025,没吃过,消极,0.43673861026763916
5247763965280815,杭田视频,Thu Dec 25 16:06:03 +0800 2025,可爱不是长久之计 可爱你是长久之计 周四愉快~,消极,0.4077484905719757
5247763965280815,网络醉江南,Thu Dec 25 15:55:46 +0800 2025,知道错了,消极,0.4521138072013855
5247763965280815,9向上,Thu Dec 25 15:48:11 +0800 2025,预制菜还是少吃为好,消极,0.4719638526439667
5247763965280815,Ad海海之梦,Thu Dec 25 15:33:51 +0800 2025,贾国龙的“降价+现做+多人力”组合，能否让西贝摆脱预制菜标签？拭目以待！,消极,0.4613889157772064
5247763965280815,雪鹿宝宝,Thu Dec 25 15:32:35 +0800 2025,下午好，我来啦,消极,0.48409637808799744
5247762731893460,栁煤竹茶,Thu Dec 25 15:39:58 +0800 2025,说了三点错误，就没意识到本质还是自己做了预制菜？,消极,0.513416051864624
5247762731893460,用户7645152451,Fri Dec 26 08:21:40 +0800 2025,你得感谢罗永浩让你认识到自己的无知，打败你的从来不是你的竞争对手,消极,0.4721722900867462
5247762731893460,种菜的芹菜,Thu Dec 25 16:48:42 +0800 2025,避实就虚,消极,0.42488184571266174
5247761349870665,小窗阅读,Fri Dec 26 04:06:02 +0800 2025,愿你好运相随，幸福满满。,消极,0.4443078637123108
5247762187681855,小小锦鲤春满塘,Thu Dec 25 17:25:02 +0800 2025,勇于承认错误,消极,0.424052357673645
5247762187681855,悠悠五千,Thu Dec 25 22:33:33 +0800 2025,搞不懂互联网吧,消极,0.46501436829566956
5247762187681855,四悔于世,Thu Dec 25 19:12:20 +0800 2025,帐估计是分的差不多了，背后的资本钱分完了,消极,0.46244046092033386
5247762187681855,人生如梦锦鲤版,Thu Dec 25 15:57:47 +0800 2025,服务和诚信是最重要的,消极,0.45615479350090027
5247762187681855,满汉全席鸡屁股,Thu Dec 25 15:43:53 +0800 2025,我突然想起来，我没吃过西贝,消极,0.47247475385665894
5247762187681855,天空已蔚蓝4587,Fri Dec 26 08:03:00 +0800 2025,这人面相不好,消极,0.4939674735069275
5247745187120648,姜饼小熊7,Sat Dec 27 21:49:06 +0800 2025,了解,消极,0.42450428009033203
5247745187120648,春与青溪长呐,Sat Dec 27 00:31:20 +0800 2025,来看看就好,消极,0.4716953933238983
5247745187120648,糖糖-爱嗑瓜子儿嘟糖糖儿,Thu Dec 25 18:41:48 +0800 2025,晚好哦 哥哥,消极,0.4187019467353821
5247745187120648,Ying_space,Thu Dec 25 14:19:09 +0800 2025,我想不到这么深，就是一个吃瓜的,消极,0.4773302674293518
5247745187120648,牧小虎,Thu Dec 25 17:52:17 +0800 2025,我只能说呵呵呵，没什么就呵呵，然后告辞,消极,0.47362932562828064
5247745187120648,有活力的榴莲,Thu Dec 25 16:34:56 +0800 2025,不管舆论是什么 我只相信我看到的西贝是一个干净卫生食材好的餐厅 外面吃饭西贝是首选,消极,0.4453951418399811
5247745187120648,初拾T,Thu Dec 25 15:19:14 +0800 2025,来喽,消极,0.4213623106479645
5247745187120648,偷得浮生半日闲的微博,Thu Dec 25 14:26:56 +0800 2025,不知道 吃瓜吃瓜🍉,积极,0.40905770659446716
5247759722741925,烈火雄枫,Thu Dec 25 15:16:33 +0800 2025,下午好谢谢博主的分享。,消极,0.4562145173549652
5247759722741925,情枫芸,Thu Dec 25 15:16:32 +0800 2025,下午好拜访好友微博。,消极,0.4441467225551605
5247757695847605,评论罗伯特,Thu Dec 25 15:08:32 +0800 2025,贾总的决策体现了企业家的责任感和长远眼光。在困难时期优先保障员工权益，不仅能稳定团队，还能提升员工士气和技能，为未来的复苏打下坚实基础。这样的企业文化和管理理念值得称赞！,消极,0.5157749056816101
5247757695847605,二孩困扰,Thu Dec 25 15:09:18 +0800 2025,贾国龙终于懂舆论的厉害了,消极,0.5281879901885986
5247757695847605,欢乐爆笑,Thu Dec 25 15:06:52 +0800 2025,贾国龙的做法很赞，员工是企业的根。,消极,0.47706130146980286
5247757695847605,二孩困扰,Thu Dec 25 15:09:50 +0800 2025,贾国龙还是做对了一件事，留住员工。,消极,0.4295099377632141
5247757695847605,斗城半夏,Thu Dec 25 15:40:45 +0800 2025,所谓“连续40天吃安眠药”“做好回草原养羊的准备”，更像卖惨博同情——早把顾客当“朋友”而非“对立面”，何至于落到这步？认错要靠危机倒逼，整改只做表面文章，这样的“反思”，谁信谁吃亏。,消极,0.4646073281764984
5247757695847605,苦苦的甜甜圈org,Thu Dec 25 16:20:38 +0800 2025,好好做产品才是真的,消极,0.4650542736053467
5247757695847605,三孩困扰,Thu Dec 25 15:13:07 +0800 2025,贾国龙还是很有企业风范,消极,0.43566998839378357
5247757695847605,kiss凌晨de夜,Fri Dec 26 13:24:24 +0800 2025,之前的一线员工只需要做预制菜很轻松，现在的一线员工需要现做菜当然要涨工资。,消极,0.4851221442222595
5247757695847605,用户7496828358,Thu Dec 25 17:12:56 +0800 2025,留不住顾客说啥也没用，我以前经常去，后来涨价后去的少了很多，有次五六个人中饭吃了一千多，牛肉死贵还嚼不动，老罗吐槽后，出于好奇西贝有没改好，点了个辣椒炒肉，结果一点不好吃，肉一点不新鲜，后来才知道这是有论文的预制菜，自那以后再也没去吃过。,消极,0.46457546949386597
5247757695847605,我不是纪鲶,Thu Dec 25 15:44:06 +0800 2025,老贾还是有头脑,消极,0.4968626797199249
5247757695847605,刘HL龙,Thu Dec 25 15:11:18 +0800 2025,贾国龙果然是个有担当的老板！,消极,0.4931257665157318
5247756369396014,一休哥没有V,Thu Dec 25 16:44:14 +0800 2025,哪里有什么中央厨房，只不过是各地的预制菜厂商,消极,0.471072793006897
5247756369396014,直立狗,Thu Dec 25 15:05:11 +0800 2025,预制菜就是预制菜，假的真不了,消极,0.5047365427017212
5247756369396014,非著名影视策划,Thu Dec 25 15:02:26 +0800 2025,你的错误在于用了华与华,消极,0.5055356025695801
5247756369396014,是小十九呀lo,Thu Dec 25 15:03:02 +0800 2025,太激动了,消极,0.5134944319725037
5247756369396014,eryahappyboy,Thu Dec 25 15:03:38 +0800 2025,他好像还不知道自己错在哪里,消极,0.47572100162506104
5247756369396014,牧野流星_,Thu Dec 25 15:23:42 +0800 2025,预制菜就是预制菜 真相本身,消极,0.45593222975730896
5247756369396014,我还是大尾巴狼,Sat Dec 27 17:09:15 +0800 2025,还尼玛研发中心,消极,0.4267323315143585
5247756369396014,宇宙无敌超级大大宝贝,Fri Dec 26 09:06:02 +0800 2025,你信吗,消极,0.5124796032905579
5247756369396014,在跟空气斗智斗勇,Thu Dec 25 17:01:46 +0800 2025,又出来了？,消极,0.408963143825531
5247756369396014,rain哦啦啦,Thu Dec 25 16:16:55 +0800 2025,只要不放奇奇怪怪的科技，中央厨房，比百分之九十九的餐饮店干净，他应该开放他的中央厨房,消极,0.4868473708629608
5247756369396014,十一月的芙蓉花,Thu Dec 25 15:23:10 +0800 2025,吃药多了可不好,消极,0.4763108789920807
5247756369396014,如此可爱的我们_杜添翼,Fri Dec 26 13:39:42 +0800 2025,他只是认输了，而不是明白自己错了,消极,0.5203715562820435
5247756369396014,所住非住是想非想,Sat Dec 27 10:53:40 +0800 2025,西贝那件事真正的问题，是消费者知情权被损害以及菜品定价属于价高质底。,积极,0.4639008641242981
5247756369396014,3K31_beFrank,Fri Dec 26 13:50:28 +0800 2025,这不是他一个人的责任，这是一个行业的乱象，只是他自己把他放到台子上让大家看到，侧面来说贾老板还是推动行业变革的参与者,消极,0.4545607566833496
5247756369396014,冰糖橙小侠,Fri Dec 26 13:43:46 +0800 2025,因为硬刚输了，所以后悔。(咱家预制菜还是一流的),消极,0.4995458126068115
5247756369396014,少看一眼都是你的不对,Fri Dec 26 10:26:05 +0800 2025,不是认错了，是怕了,消极,0.5162613391876221
5247756369396014,狂拽东瓜爱幽默,Thu Dec 25 20:37:40 +0800 2025,还在蒸,消极,0.4814588129520416
5247756369396014,陈翻车鱼,Thu Dec 25 18:10:21 +0800 2025,看来还没认识到错在哪,消极,0.47936075925827026
5247756369396014,WJ7928,Thu Dec 25 17:46:18 +0800 2025,人狂没好事,消极,0.5083140730857849
5247756369396014,我们理想的世界,Thu Dec 25 17:27:09 +0800 2025,把良心捡起来就行了！,消极,0.506300151348114
5247754809901105,一个只想好好的,Thu Dec 25 14:58:32 +0800 2025,钱都用来花的，都可以选择去不去消费，去哪里消费,消极,0.4585534334182739
